Contract Symbol,Last Price,Bid,Ask,Last Trade Date,Expiry,Strike,Option Type,Open Interest,Volume,Implied Volatility,Spot Price,Discount Rate,Direct Discount Rate,Smooth Discount Rate
AMZN260605C00365000,0.0,0.01,0.58,2026-04-28 13:25:34.980536,2026-06-05,365.0,call,0.0,0.0,0.4782,261.71,0.045,0.045,0.045
AMZN260605P00365000,0.0,101.9,105.55,2026-04-28 13:25:34.981727,2026-06-05,365.0,put,0.0,0.0,0.690916492780778,261.71,0.045,0.045,0.045
AMZN260605C00370000,0.38,0.01,0.54,2026-04-24 14:34:06.000000,2026-06-05,370.0,call,3.0,0.0,0.4897,261.71,0.045,0.045,0.045
AMZN260605P00370000,0.0,106.9,110.55,2026-04-28 13:25:34.982942,2026-06-05,370.0,put,0.0,0.0,0.7135901657211658,261.71,0.045,0.045,0.045
AMZN260605C00375000,0.0,0.01,0.51,2026-04-28 13:25:34.982958,2026-06-05,375.0,call,0.0,0.0,0.5017,261.71,0.045,0.045,0.045
AMZN260605P00375000,0.0,111.9,115.9,2026-04-28 13:25:34.984093,2026-06-05,375.0,put,0.0,0.0,0.7490014786533977,261.71,0.045,0.045,0.045
AMZN260605C00380000,0.37,0.01,0.49,2026-04-24 14:31:49.000000,2026-06-05,380.0,call,1.0,0.0,0.5144,261.71,0.045,0.045,0.045
AMZN260605P00380000,0.0,116.9,120.55,2026-04-28 13:25:34.985291,2026-06-05,380.0,put,0.0,0.0,0.7577651388585561,261.71,0.045,0.045,0.045
AMZN260618P00075000,0.01,0.0,0.02,2026-04-15 15:09:40.000000,2026-06-18,75.0,put,1597.0,0.0,1.0446,261.71,0.045,0.045,0.045
AMZN260618C00080000,175.0,179.7,183.55,2026-04-22 15:55:35.000000,2026-06-18,80.0,call,129.0,0.0,1.1456,261.71,0.045,0.045,0.045
AMZN260618P00080000,0.02,0.0,0.05,2026-04-17 09:47:00.000000,2026-06-18,80.0,put,995.0,0.0,1.0696,261.71,0.045,0.045,0.045
AMZN260618C00085000,167.3,174.7,178.6,2026-04-17 14:47:56.000000,2026-06-18,85.0,call,97.0,0.0,1.0778,261.71,0.045,0.045,0.045
AMZN260618P00085000,0.03,0.0,0.55,2026-04-06 11:09:34.000000,2026-06-18,85.0,put,352.0,0.0,1.3126,261.71,0.045,0.045,0.045
AMZN260618C00090000,171.95,169.95,173.55,2026-04-27 10:42:09.000000,2026-06-18,90.0,call,44.0,2.0,1.0134,261.71,0.045,0.045,0.045
AMZN260618P00090000,0.05,0.01,0.05,2026-04-24 13:05:46.000000,2026-06-18,90.0,put,514.0,0.0,0.983,261.71,0.045,0.045,0.045
AMZN260618C00095000,154.65,165.15,168.65,2026-04-16 14:38:27.000000,2026-06-18,95.0,call,182.0,0.0,1.1508,261.71,0.045,0.045,0.045
AMZN260618P00095000,0.01,0.0,0.05,2026-04-24 11:47:08.000000,2026-06-18,95.0,put,392.0,0.0,0.9203,261.71,0.045,0.045,0.045
AMZN260618C00100000,163.72,161.0,163.2,2026-04-27 13:02:35.000000,2026-06-18,100.0,call,3074.0,1.0,1.1738,261.71,0.045,0.045,0.045
AMZN260618P00100000,0.03,0.0,0.03,2026-04-27 11:35:01.000000,2026-06-18,100.0,put,4986.0,18.0,0.8384,261.71,0.045,0.045,0.045
AMZN260618C00105000,143.22,155.3,158.75,2026-04-20 13:24:35.000000,2026-06-18,105.0,call,442.0,0.0,1.08,261.71,0.045,0.045,0.045
AMZN260618P00105000,0.05,0.0,0.08,2026-04-15 12:36:50.000000,2026-06-18,105.0,put,2155.0,0.0,0.8702,261.71,0.045,0.045,0.045
AMZN260618C00110000,153.35,151.1,153.15,2026-04-27 12:23:52.000000,2026-06-18,110.0,call,305.0,2.0,1.0501,261.71,0.045,0.045,0.045
AMZN260618P00110000,0.02,0.0,0.08,2026-04-27 10:37:48.000000,2026-06-18,110.0,put,4096.0,2.0,0.8282,261.71,0.045,0.045,0.045
AMZN260618C00115000,135.0,145.3,148.8,2026-04-14 12:17:25.000000,2026-06-18,115.0,call,315.0,0.0,0.9622,261.71,0.045,0.045,0.045
AMZN260618P00115000,0.05,0.0,0.1,2026-04-27 15:58:14.000000,2026-06-18,115.0,put,934.0,130.0,0.8054,261.71,0.045,0.045,0.045
AMZN260618P00120000,0.04,0.02,0.09,2026-04-27 14:35:49.000000,2026-06-18,120.0,put,3501.0,6.0,0.7805,261.71,0.045,0.045,0.045
AMZN260618C00125000,138.08,135.8,138.4,2026-04-27 10:38:25.000000,2026-06-18,125.0,call,4290.0,1.0,0.8544,261.71,0.045,0.045,0.045
AMZN260618P00125000,0.03,0.02,0.09,2026-04-27 13:23:50.000000,2026-06-18,125.0,put,4940.0,17.0,0.7358,261.71,0.045,0.045,0.045
AMZN260618C00130000,125.85,130.5,133.9,2026-04-23 13:28:49.000000,2026-06-18,130.0,call,202.0,0.0,0.8548,261.71,0.045,0.045,0.045
AMZN260618P00130000,0.05,0.04,0.07,2026-04-27 14:09:09.000000,2026-06-18,130.0,put,5266.0,81.0,0.699,261.71,0.045,0.045,0.045
AMZN260618C00135000,120.46,125.45,128.95,2026-04-17 11:44:53.000000,2026-06-18,135.0,call,140.0,0.0,0.7903,261.71,0.045,0.045,0.045
AMZN260618P00135000,0.06,0.05,0.09,2026-04-27 14:58:38.000000,2026-06-18,135.0,put,3527.0,4.0,0.6815,261.71,0.045,0.045,0.045
AMZN260618C00140000,122.0,121.3,123.55,2026-04-24 10:26:06.000000,2026-06-18,140.0,call,3483.0,0.0,0.8171,261.71,0.045,0.045,0.045
AMZN260618P00140000,0.08,0.07,0.11,2026-04-27 15:32:09.000000,2026-06-18,140.0,put,2663.0,5.0,0.6649,261.71,0.045,0.045,0.045
AMZN260618C00145000,118.96,115.65,118.75,2026-04-27 12:58:33.000000,2026-06-18,145.0,call,488.0,28.0,0.686,261.71,0.045,0.045,0.045
AMZN260618P00145000,0.11,0.1,0.14,2026-04-27 13:01:50.000000,2026-06-18,145.0,put,4086.0,15.0,0.6519,261.71,0.045,0.045,0.045
AMZN260618C00150000,112.94,111.1,113.6,2026-04-27 14:10:47.000000,2026-06-18,150.0,call,2515.0,4.0,0.6971,261.71,0.045,0.045,0.045
AMZN260618P00150000,0.14,0.13,0.14,2026-04-27 15:58:14.000000,2026-06-18,150.0,put,7465.0,167.0,0.6266,261.71,0.045,0.045,0.045
AMZN260618C00155000,107.39,106.15,108.7,2026-04-27 10:01:45.000000,2026-06-18,155.0,call,2725.0,1.0,0.6735,261.71,0.045,0.045,0.045
AMZN260618P00155000,0.17,0.15,0.2,2026-04-24 14:37:34.000000,2026-06-18,155.0,put,4946.0,0.0,0.6128,261.71,0.045,0.045,0.045
AMZN260618C00160000,102.43,101.2,103.75,2026-04-27 15:14:36.000000,2026-06-18,160.0,call,2820.0,17.0,0.6426,261.71,0.045,0.045,0.045
AMZN260618P00160000,0.21,0.19,0.22,2026-04-27 15:54:32.000000,2026-06-18,160.0,put,10359.0,28.0,0.5916,261.71,0.045,0.045,0.045
AMZN260618C00165000,97.96,95.9,99.15,2026-04-27 15:05:42.000000,2026-06-18,165.0,call,2019.0,6.0,0.6121,261.71,0.045,0.045,0.045
AMZN260618P00165000,0.26,0.25,0.3,2026-04-27 15:47:06.000000,2026-06-18,165.0,put,9445.0,31.0,0.5819,261.71,0.045,0.045,0.045
AMZN260618C00170000,92.35,91.4,93.95,2026-04-27 15:50:10.000000,2026-06-18,170.0,call,2867.0,27.0,0.6031,261.71,0.045,0.045,0.045
AMZN260618P00170000,0.35,0.3,0.35,2026-04-27 15:45:00.000000,2026-06-18,170.0,put,17058.0,13.0,0.5624,261.71,0.045,0.045,0.045
AMZN260618C00175000,89.0,86.5,89.05,2026-04-27 13:22:26.000000,2026-06-18,175.0,call,4039.0,9.0,0.5807,261.71,0.045,0.045,0.045
AMZN260618P00175000,0.4,0.38,0.42,2026-04-27 15:44:37.000000,2026-06-18,175.0,put,9991.0,180.0,0.5466,261.71,0.045,0.045,0.045
AMZN260618C00180000,82.55,81.25,83.5,2026-04-27 15:35:59.000000,2026-06-18,180.0,call,2561.0,7.0,0.4423,261.71,0.045,0.045,0.045
AMZN260618P00180000,0.49,0.47,0.5,2026-04-27 15:58:25.000000,2026-06-18,180.0,put,12443.0,113.0,0.5297,261.71,0.045,0.045,0.045
AMZN260618C00185000,78.5,76.75,79.3,2026-04-27 14:31:40.000000,2026-06-18,185.0,call,6987.0,6.0,0.5394,261.71,0.045,0.045,0.045
AMZN260618P00185000,0.6,0.59,0.61,2026-04-27 15:59:06.000000,2026-06-18,185.0,put,10780.0,329.0,0.5155,261.71,0.045,0.045,0.045
AMZN260618C00190000,72.96,71.65,73.5,2026-04-27 15:43:10.000000,2026-06-18,190.0,call,1938.0,4.0,0.4251,261.71,0.045,0.045,0.045
AMZN260618P00190000,0.72,0.69,0.74,2026-04-27 15:03:13.000000,2026-06-18,190.0,put,13965.0,149.0,0.4976,261.71,0.045,0.045,0.045
AMZN260618C00195000,69.61,66.9,69.6,2026-04-27 10:51:05.000000,2026-06-18,195.0,call,2855.0,15.0,0.4894,261.71,0.045,0.045,0.045
AMZN260618P00195000,0.9,0.86,0.92,2026-04-27 15:57:39.000000,2026-06-18,195.0,put,12825.0,257.0,0.4848,261.71,0.045,0.045,0.045
AMZN260618C00200000,63.28,63.05,64.3,2026-04-27 15:54:10.000000,2026-06-18,200.0,call,9239.0,133.0,0.4899,261.71,0.045,0.045,0.045
AMZN260618P00200000,1.09,1.06,1.12,2026-04-27 15:49:43.000000,2026-06-18,200.0,put,35626.0,1025.0,0.4706,261.71,0.045,0.045,0.045
AMZN260618C00205000,60.22,58.0,59.05,2026-04-27 13:04:27.000000,2026-06-18,205.0,call,2041.0,9.0,0.4409,261.71,0.045,0.045,0.045
AMZN260618P00205000,1.33,1.3,1.37,2026-04-27 15:53:33.000000,2026-06-18,205.0,put,10525.0,135.0,0.4566,261.71,0.045,0.045,0.045
AMZN260618C00210000,53.9,53.5,54.7,2026-04-27 15:45:04.000000,2026-06-18,210.0,call,5620.0,54.0,0.4473,261.71,0.045,0.045,0.045
AMZN260618P00210000,1.64,1.61,1.67,2026-04-27 15:53:33.000000,2026-06-18,210.0,put,12611.0,300.0,0.4435,261.71,0.045,0.045,0.045
AMZN260618C00215000,50.25,49.0,49.9,2026-04-27 14:39:11.000000,2026-06-18,215.0,call,5696.0,38.0,0.4308,261.71,0.045,0.045,0.045
AMZN260618P00215000,2.03,2.02,2.07,2026-04-27 15:59:10.000000,2026-06-18,215.0,put,14468.0,306.0,0.432,261.71,0.045,0.045,0.045
AMZN260618C00220000,44.9,44.65,45.35,2026-04-27 15:40:58.000000,2026-06-18,220.0,call,58910.0,297.0,0.4217,261.71,0.045,0.045,0.045
AMZN260618P00220000,2.54,2.51,2.57,2026-04-27 15:55:08.000000,2026-06-18,220.0,put,13278.0,1206.0,0.4215,261.71,0.045,0.045,0.045
AMZN260618C00225000,40.53,40.4,40.85,2026-04-27 15:45:13.000000,2026-06-18,225.0,call,22166.0,308.0,0.411,261.71,0.045,0.045,0.045
AMZN260618P00225000,3.18,3.1,3.2,2026-04-27 15:58:53.000000,2026-06-18,225.0,put,11971.0,684.0,0.4113,261.71,0.045,0.045,0.045
AMZN260618C00230000,36.49,36.25,36.7,2026-04-27 15:57:31.000000,2026-06-18,230.0,call,23884.0,321.0,0.4045,261.71,0.045,0.045,0.045
AMZN260618P00230000,3.92,3.85,4.0,2026-04-27 15:59:55.000000,2026-06-18,230.0,put,13087.0,687.0,0.4024,261.71,0.045,0.045,0.045
AMZN260618C00235000,32.46,32.2,32.55,2026-04-27 15:57:31.000000,2026-06-18,235.0,call,11865.0,137.0,0.3948,261.71,0.045,0.045,0.045
AMZN260618P00235000,4.92,4.85,4.95,2026-04-27 15:59:42.000000,2026-06-18,235.0,put,8514.0,1039.0,0.3954,261.71,0.045,0.045,0.045
AMZN260618C00240000,28.8,28.4,28.85,2026-04-27 15:55:54.000000,2026-06-18,240.0,call,16171.0,804.0,0.3895,261.71,0.045,0.045,0.045
AMZN260618P00240000,6.15,6.0,6.15,2026-04-27 15:50:35.000000,2026-06-18,240.0,put,5089.0,637.0,0.3894,261.71,0.045,0.045,0.045
AMZN260618C00245000,25.04,25.0,25.3,2026-04-27 15:54:45.000000,2026-06-18,245.0,call,10449.0,460.0,0.3868,261.71,0.045,0.045,0.045
AMZN260618P00245000,7.52,7.45,7.6,2026-04-27 15:59:55.000000,2026-06-18,245.0,put,7680.0,421.0,0.3849,261.71,0.045,0.045,0.045
AMZN260618C00250000,21.8,21.7,21.95,2026-04-27 15:59:56.000000,2026-06-18,250.0,call,23825.0,1180.0,0.3809,261.71,0.045,0.045,0.045
AMZN260618P00250000,9.27,9.15,9.35,2026-04-27 15:59:43.000000,2026-06-18,250.0,put,7354.0,1426.0,0.3815,261.71,0.045,0.045,0.045
AMZN260618C00255000,18.8,18.65,19.15,2026-04-27 15:58:16.000000,2026-06-18,255.0,call,12755.0,1083.0,0.3766,261.71,0.045,0.045,0.045
AMZN260618P00255000,11.25,11.15,11.35,2026-04-27 15:59:16.000000,2026-06-18,255.0,put,1539.0,390.0,0.3786,261.71,0.045,0.045,0.045
AMZN260618C00260000,16.1,15.95,16.2,2026-04-27 15:59:10.000000,2026-06-18,260.0,call,17438.0,2062.0,0.3746,261.71,0.045,0.045,0.045
AMZN260618P00260000,13.55,13.45,13.65,2026-04-27 15:51:00.000000,2026-06-18,260.0,put,2852.0,735.0,0.3767,261.71,0.045,0.045,0.045
AMZN260618C00265000,13.65,13.6,13.7,2026-04-27 15:59:53.000000,2026-06-18,265.0,call,24840.0,3141.0,0.3736,261.71,0.045,0.045,0.045
AMZN260618P00265000,16.25,16.0,16.3,2026-04-27 15:50:10.000000,2026-06-18,265.0,put,868.0,294.0,0.3756,261.71,0.045,0.045,0.045
AMZN260618C00270000,11.4,11.4,11.6,2026-04-27 15:59:45.000000,2026-06-18,270.0,call,18263.0,553.0,0.3715,261.71,0.045,0.045,0.045
AMZN260618P00270000,19.07,18.8,19.3,2026-04-27 15:34:39.000000,2026-06-18,270.0,put,318.0,144.0,0.3753,261.71,0.045,0.045,0.045
AMZN260618C00275000,9.61,9.55,9.75,2026-04-27 15:57:50.000000,2026-06-18,275.0,call,24996.0,5215.0,0.372,261.71,0.045,0.045,0.045
AMZN260618P00275000,22.15,21.95,22.45,2026-04-27 15:50:03.000000,2026-06-18,275.0,put,2941.0,7.0,0.3748,261.71,0.045,0.045,0.045
AMZN260618C00280000,7.99,7.95,8.1,2026-04-27 15:59:40.000000,2026-06-18,280.0,call,15181.0,1094.0,0.3715,261.71,0.045,0.045,0.045
AMZN260618P00280000,25.16,25.15,25.95,2026-04-27 14:32:38.000000,2026-06-18,280.0,put,740.0,15.0,0.3732,261.71,0.045,0.045,0.045
AMZN260618C00285000,6.69,6.55,6.75,2026-04-27 15:55:47.000000,2026-06-18,285.0,call,13011.0,1763.0,0.3718,261.71,0.045,0.045,0.045
AMZN260618P00285000,29.14,28.85,29.65,2026-04-27 15:34:39.000000,2026-06-18,285.0,put,15.0,1.0,0.375,261.71,0.045,0.045,0.045
AMZN260618C00290000,5.5,5.4,5.55,2026-04-27 15:59:42.000000,2026-06-18,290.0,call,8374.0,2011.0,0.3722,261.71,0.045,0.045,0.045
AMZN260618P00290000,31.29,31.55,34.4,2026-04-27 09:30:00.000000,2026-06-18,290.0,put,29.0,1.0,0.3713,261.71,0.045,0.045,0.045
AMZN260618C00295000,4.44,4.4,4.6,2026-04-27 15:56:11.000000,2026-06-18,295.0,call,4636.0,379.0,0.3736,261.71,0.045,0.045,0.045
AMZN260618P00295000,36.3,36.55,37.8,2026-04-27 13:54:28.000000,2026-06-18,295.0,put,3.0,27.0,0.3771,261.71,0.045,0.045,0.045
AMZN260618C00300000,3.6,3.6,3.7,2026-04-27 15:59:57.000000,2026-06-18,300.0,call,33909.0,3930.0,0.3732,261.71,0.045,0.045,0.045
AMZN260618P00300000,39.82,40.05,42.9,2026-04-24 13:45:59.000000,2026-06-18,300.0,put,137.0,0.0,0.3814,261.71,0.045,0.045,0.045
AMZN260618C00305000,2.99,2.96,3.05,2026-04-27 15:59:50.000000,2026-06-18,305.0,call,8310.0,428.0,0.3759,261.71,0.045,0.045,0.045
AMZN260618P00305000,66.89,44.35,46.6,2026-04-10 14:21:32.000000,2026-06-18,305.0,put,3.0,0.0,0.3666,261.71,0.045,0.045,0.045
AMZN260618C00310000,2.44,2.4,2.46,2026-04-27 15:59:50.000000,2026-06-18,310.0,call,10568.0,2399.0,0.377,261.71,0.045,0.045,0.045
AMZN260618P00310000,48.45,49.0,51.55,2026-04-24 13:46:56.000000,2026-06-18,310.0,put,13.0,0.0,0.3826,261.71,0.045,0.045,0.045
AMZN260618C00315000,1.98,1.93,2.03,2026-04-27 15:52:50.000000,2026-06-18,315.0,call,20434.0,224.0,0.379,261.71,0.045,0.045,0.045
AMZN260618P00315000,52.57,53.15,56.6,2026-04-27 09:30:00.000000,2026-06-18,315.0,put,9.0,1.0,0.3846,261.71,0.045,0.045,0.045
AMZN260618C00320000,1.66,1.56,1.63,2026-04-27 15:05:22.000000,2026-06-18,320.0,call,2785.0,139.0,0.3803,261.71,0.045,0.045,0.045
AMZN260618P00320000,68.93,57.9,61.3,2026-04-21 14:30:09.000000,2026-06-18,320.0,put,233.0,0.0,0.3896,261.71,0.045,0.045,0.045
AMZN260618C00325000,1.29,1.25,1.33,2026-04-27 15:22:22.000000,2026-06-18,325.0,call,1951.0,565.0,0.3822,261.71,0.045,0.045,0.045
AMZN260618P00325000,88.0,62.8,66.15,2025-11-14 12:33:20.000000,2026-06-18,325.0,put,0.0,0.0,0.4018,261.71,0.045,0.045,0.045
AMZN260618C00330000,1.05,1.01,1.07,2026-04-27 15:51:56.000000,2026-06-18,330.0,call,2390.0,387.0,0.3841,261.71,0.045,0.045,0.045
AMZN260618P00330000,120.61,67.5,70.95,2026-02-27 15:18:49.000000,2026-06-18,330.0,put,0.0,0.0,0.3997,261.71,0.045,0.045,0.045
AMZN260618C00335000,0.84,0.8,0.86,2026-04-27 15:37:26.000000,2026-06-18,335.0,call,6533.0,64.0,0.3851,261.71,0.045,0.045,0.045
AMZN260618P00335000,96.56,72.3,75.8,2026-01-14 10:00:21.000000,2026-06-18,335.0,put,0.0,0.0,0.3966,261.71,0.045,0.045,0.045
AMZN260618C00340000,0.7,0.65,0.7,2026-04-27 13:39:51.000000,2026-06-18,340.0,call,1360.0,51.0,0.3878,261.71,0.045,0.045,0.045
AMZN260618P00340000,0.0,77.25,80.65,2026-04-28 13:25:34.986365,2026-06-18,340.0,put,0.0,0.0,0.3944,261.71,0.045,0.045,0.045
AMZN260618C00345000,0.53,0.52,0.56,2026-04-27 15:59:55.000000,2026-06-18,345.0,call,1655.0,13.0,0.3892,261.71,0.045,0.045,0.045
AMZN260618P00345000,82.57,82.05,85.6,2026-04-27 12:36:15.000000,2026-06-18,345.0,put,0.0,5.0,0.5490698457376187,261.71,0.045,0.045,0.045
AMZN260618C00350000,0.43,0.43,0.47,2026-04-27 15:34:51.000000,2026-06-18,350.0,call,8202.0,393.0,0.3937,261.71,0.045,0.045,0.045
AMZN260618P00350000,130.85,87.0,90.55,2026-03-05 10:04:37.000000,2026-06-18,350.0,put,0.0,0.0,0.5685291988981551,261.71,0.045,0.045,0.045
AMZN260618C00360000,0.28,0.26,0.32,2026-04-27 14:48:16.000000,2026-06-18,360.0,call,5074.0,528.0,0.3973,261.71,0.045,0.045,0.045
AMZN260618P00360000,124.2,97.15,100.45,2026-01-15 15:53:02.000000,2026-06-18,360.0,put,0.0,0.0,0.6129155231772538,261.71,0.045,0.045,0.045
AMZN260618C00370000,0.18,0.18,0.22,2026-04-27 15:28:31.000000,2026-06-18,370.0,call,3530.0,165.0,0.4046,261.71,0.045,0.045,0.045
AMZN260618P00370000,130.65,106.95,110.7,2026-01-16 12:28:46.000000,2026-06-18,370.0,put,0.0,0.0,0.6557699806737495,261.71,0.045,0.045,0.045
AMZN260618C00375000,0.16,0.12,0.19,2026-04-27 14:04:48.000000,2026-06-18,375.0,call,12.0,404.0,0.4046,261.71,0.045,0.045,0.045
AMZN260618P00375000,0.0,111.95,115.7,2026-04-28 13:25:34.993282,2026-06-18,375.0,put,0.0,0.0,0.6759482924768817,261.71,0.045,0.045,0.045
AMZN260618C00380000,0.11,0.11,0.15,2026-04-27 15:42:07.000000,2026-06-18,380.0,call,345.0,101.0,0.4085,261.71,0.045,0.045,0.045
AMZN260618P00380000,0.0,116.95,120.7,2026-04-28 13:25:34.994442,2026-06-18,380.0,put,0.0,0.0,0.6957816754231089,261.71,0.045,0.045,0.045
