Date,open,high,low,close,volume
2023-02-16,2.78,2.94,2.66,2.87,264241.0
2023-02-17,2.88,2.93,2.83,2.91,143737.0
2023-02-21,2.82,2.9,2.73,2.83,286426.0
2023-02-22,2.83,2.91,2.705,2.75,360842.0
2023-02-23,2.76,2.87,2.67,2.82,1149370.0
2023-02-24,2.78,2.815,2.72,2.78,215696.0
2023-02-27,2.8,2.83,2.72,2.76,195023.0
2023-02-28,2.75,2.785,2.71,2.76,796405.0
2023-03-01,2.76,2.8,2.585,2.77,711956.0
2023-03-02,2.77,2.79,2.645,2.66,149300.0
2023-03-03,2.67,2.7,2.61,2.67,147291.0
2023-03-06,2.72,2.765,2.65,2.73,212424.0
2023-03-07,2.71,2.775,2.67,2.73,166164.0
2023-03-08,2.74,2.77,2.69,2.74,255273.0
2023-03-09,2.76,2.8,2.65,2.66,223790.0
2023-03-10,2.65,2.65,2.39,2.4,237217.0
2023-03-13,2.36,2.36,2.15,2.19,365816.0
2023-03-14,2.27,2.275,2.145,2.16,284955.0
2023-03-15,2.08,2.235,2.06,2.16,264588.0
2023-03-16,2.12,2.23,2.11,2.13,734057.0
2023-03-17,2.13,2.13,2.0,2.08,665266.0
2023-03-20,2.12,2.12,1.87,2.02,624196.0
2023-03-21,2.05,2.085,1.97,2.0,244722.0
2023-03-22,2.09,2.09,1.84,1.885,562626.0
2023-03-23,1.95,2.045,1.7,1.72,706605.0
2023-03-24,1.7,1.72,1.59,1.72,539148.0
2023-03-27,1.75,1.805,1.72,1.77,518543.0
2023-03-28,1.8,2.11,1.77,2.05,637512.0
2023-03-29,2.06,2.11,1.935,1.995,359635.0
2023-03-30,2.0,2.02,1.835,1.89,280490.0
2023-03-31,1.92,2.14,1.8715,2.03,446186.0
2023-04-03,2.05,2.0999,1.9,1.98,241276.0
2023-04-04,1.97,2.0,1.845,1.85,266520.0
2023-04-05,1.85,1.92,1.74,1.83,178285.0
2023-04-06,1.84,1.89,1.81,1.88,113185.0
2023-04-10,1.89,1.95,1.83,1.93,192411.0
2023-04-11,1.92,2.015,1.91,1.96,168062.0
2023-04-12,1.96,2.04,1.94,1.98,183425.0
2023-04-13,1.97,2.05,1.95,2.05,132838.0
2023-04-14,2.05,2.11,1.99,2.02,202711.0
2023-04-17,2.02,2.0906,1.99,2.07,179457.0
2023-04-18,2.07,2.14,2.04,2.07,202200.0
2023-04-19,2.14,2.14,2.0,2.09,132715.0
2023-04-20,2.05,2.14,2.04,2.13,148344.0
2023-04-21,2.1,2.13,1.96,1.98,203358.0
2023-04-24,1.98,2.095,1.91,1.97,147691.0
2023-04-25,1.96,2.24,1.93,2.16,472823.0
2023-04-26,2.13,2.2,2.095,2.15,298547.0
2023-04-27,2.18,2.185,2.08,2.14,134061.0
2023-04-28,2.13,2.19,2.095,2.16,169682.0
2023-05-01,2.19,2.19,1.995,2.04,317798.0
2023-05-02,2.02,2.06,1.95,1.99,122253.0
2023-05-03,2.02,2.085,2.0,2.01,180260.0
2023-05-04,1.99,2.0,1.95,1.99,80048.0
2023-05-05,1.92,2.1,1.92,2.08,317421.0
2023-05-08,2.09,2.16,2.01,2.13,226406.0
2023-05-09,2.12,2.2,2.02,2.18,147539.0
2023-05-10,2.2,2.4,2.2,2.33,398725.0
2023-05-11,2.72,2.955,2.59,2.85,963986.0
2023-05-12,2.92,2.92,2.78,2.82,383147.0
2023-05-15,2.78,2.8701,2.46,2.47,332101.0
2023-05-16,2.43,2.46,2.28,2.3,161921.0
2023-05-17,2.3,2.33,2.22,2.29,360606.0
2023-05-18,2.27,2.47,2.18,2.34,760039.0
2023-05-19,2.41,2.41,2.23,2.24,195337.0
2023-05-22,2.22,2.299,2.12,2.185,272197.0
2023-05-23,2.16,2.37,2.155,2.28,189745.0
2023-05-24,2.31,2.3376,2.225,2.23,93148.0
2023-05-25,2.22,2.42,2.17,2.37,248359.0
2023-05-26,2.35,2.46,2.31,2.41,210733.0
2023-05-30,2.42,2.63,2.42,2.57,458844.0
2023-05-31,2.52,2.61,2.49,2.58,261833.0
2023-06-01,2.57,2.735,2.42,2.59,583654.0
2023-06-02,2.6,2.68,2.565,2.67,364378.0
2023-06-05,2.68,2.79,2.65,2.73,334512.0
2023-06-06,2.7,2.81,2.68,2.77,355945.0
2023-06-07,2.79,2.85,2.72,2.78,517874.0
2023-06-08,2.78,2.84,2.67,2.79,292268.0
2023-06-09,2.77,2.86,2.715,2.73,239462.0
2023-06-12,2.74,2.865,2.7,2.85,215527.0
2023-06-13,2.87,3.07,2.86,3.03,300840.0
2023-06-14,3.05,3.17,2.985,3.09,319440.0
2023-06-15,3.09,3.1152,2.9539,2.99,266919.0
2023-06-16,3.07,3.0999,2.95,2.95,362991.0
2023-06-20,2.95,2.95,2.83,2.87,256159.0
2023-06-21,2.85,2.89,2.71,2.76,246741.0
2023-06-22,2.75,2.89,2.74,2.88,183173.0
2023-06-23,2.82,3.09,2.78,3.02,1710682.0
2023-06-26,3.04,3.05,2.8892,2.9,391648.0
2023-06-27,2.9,3.07,2.78,3.05,363104.0
2023-06-28,3.04,3.1,2.9698,3.0,248275.0
2023-06-29,3.0,3.06,2.985,3.03,107977.0
2023-06-30,3.06,3.06,2.93,2.94,140403.0
2023-07-03,2.87,2.995,2.87,2.99,91339.0
2023-07-05,3.0,3.0,2.93,2.99,109250.0
2023-07-06,2.97,2.97,2.77,2.89,148996.0
2023-07-07,2.89,3.0,2.88,2.97,90607.0
2023-07-10,2.99,3.045,2.945,2.99,172150.0
2023-07-11,2.96,3.04,2.92,3.03,102404.0
2023-07-12,3.09,3.23,3.05,3.18,194188.0
2023-07-13,3.28,3.28,3.12,3.2,235670.0
2023-07-14,3.16,3.19,2.97,2.99,188379.0
2023-07-17,2.95,3.075,2.94,2.95,152724.0
2023-07-18,2.98,3.01,2.93,2.94,94071.0
2023-07-19,2.94,3.01,2.925,3.0,130287.0
2023-07-20,2.99,3.01,2.95,3.0,167295.0
2023-07-21,3.04,3.05,2.89,2.94,180132.0
2023-07-24,2.98,3.04,2.93,2.99,249221.0
2023-07-25,3.0,3.11,2.96,3.05,130254.0
2023-07-26,3.04,3.05,2.9299,3.0,174893.0
2023-07-27,3.02,3.06,2.95,2.97,212398.0
2023-07-28,2.99,3.01,2.97,2.97,141388.0
2023-07-31,2.99,3.23,2.97,3.21,206594.0
2023-08-01,3.2,3.31,3.1193,3.24,118776.0
2023-08-02,3.25,3.25,3.13,3.15,73417.0
2023-08-03,3.15,3.42,3.12,3.37,141225.0
2023-08-04,3.45,3.57,3.42,3.51,185836.0
2023-08-07,3.43,3.53,3.3,3.37,295307.0
2023-08-08,3.34,3.37,3.265,3.35,119024.0
2023-08-09,3.39,3.455,3.305,3.35,191710.0
2023-08-10,3.38,3.88,3.38,3.78,635502.0
2023-08-11,3.76,5.21,3.76,4.5,2785125.0
2023-08-14,4.47,4.65,4.3,4.58,449299.0
2023-08-15,4.59,4.68,4.24,4.29,385588.0
2023-08-16,4.3,4.38,4.2,4.22,253878.0
2023-08-17,4.26,4.32,4.12,4.16,208857.0
2023-08-18,4.13,4.22,3.98,4.0,262995.0
2023-08-21,4.0,4.0631,3.61,3.86,446255.0
2023-08-22,3.96,4.0891,3.89,3.97,243353.0
2023-08-23,3.96,4.23,3.93,4.19,174775.0
2023-08-24,4.22,4.51,4.1073,4.12,332347.0
2023-08-25,4.19,4.36,4.07,4.35,153488.0
2023-08-28,4.37,4.53,4.2,4.28,217526.0
2023-08-29,4.28,4.4435,4.0829,4.35,255452.0
2023-08-30,4.37,4.68,4.32,4.585,321439.0
2023-08-31,4.58,4.7295,4.23,4.32,238415.0
2023-09-01,4.32,4.5,4.32,4.44,102291.0
2023-09-05,4.45,4.69,4.4306,4.55,233530.0
2023-09-06,4.59,4.62,4.37,4.44,162654.0
2023-09-07,4.38,4.51,4.3,4.33,176939.0
2023-09-08,4.34,4.41,4.29,4.35,104566.0
2023-09-11,4.37,4.5,4.3263,4.5,189198.0
2023-09-12,4.68,5.29,4.62,5.07,1849140.0
2023-09-13,5.5,5.9,5.35,5.73,1695520.0
2023-09-14,5.81,6.07,5.64,5.845,792206.0
2023-09-15,5.82,5.96,5.6301,5.9,1775457.0
2023-09-18,6.01,6.02,5.4,5.47,708673.0
2023-09-19,5.52,5.84,5.51,5.75,400305.0
2023-09-20,5.76,5.8245,5.2,5.23,476415.0
2023-09-21,5.19,5.27,5.02,5.13,333115.0
2023-09-22,5.28,5.55,5.14,5.5,309861.0
2023-09-25,5.51,5.62,5.34,5.41,436635.0
2023-09-26,5.36,5.47,5.28,5.35,259967.0
2023-09-27,5.55,5.55,5.29,5.34,465506.0
2023-09-28,5.31,5.4697,5.2101,5.4,1046592.0
2023-09-29,5.41,5.599,5.05,5.14,1020090.0
2023-10-02,5.06,5.22,4.87,4.93,409672.0
2023-10-03,4.89,4.955,4.66,4.75,428773.0
2023-10-04,4.75,5.15,4.74,5.09,229479.0
2023-10-05,5.08,5.2693,4.95,5.03,201551.0
2023-10-06,5.0,5.247,5.0,5.23,264058.0
2023-10-09,5.17,5.2,4.98,5.14,297514.0
